0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	73	0	0	180	0	237	0	0	0	0	0	0	50	0	0	0	0	0	48	0	0	0	223	0	234	0	0	0	0	75	128363	5.44477
69	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	78	0	172	0	59	227	236	0	257	0	0	0	67	128423	3.97933
0	0	0	88	178	0	0	0	0	0	78	0	0	58	231	0	0	54	79	0	0	0	0	0	0	0	251	0	66	86	0	128479	5.44004
0	0	0	0	179	0	0	0	87	0	75	0	64	0	0	278	0	59	0	0	0	0	0	233	0	0	0	0	0	0	0	128528	3.96562
0	0	0	0	0	0	0	67	0	0	77	0	0	50	0	0	0	0	0	0	172	0	51	0	0	234	0	0	0	0	0	128558	2.49816
0	0	0	87	0	65	0	0	0	0	76	72	0	41	0	275	0	54	0	0	0	0	0	232	0	0	0	72	0	0	0	128602	2.3097
0	0	0	0	0	0	0	0	87	0	0	78	0	0	0	0	0	56	0	0	0	54	0	0	225	0	249	57	0	0	78	128644	2.89055
0	0	0	0	0	0	0	0	81	0	0	71	67	0	0	0	0	54	0	57	0	0	54	0	0	224	0	0	0	0	78	128675	3.05194
0	0	0	0	0	0	236	64	85	0	0	77	0	0	0	269	0	0	78	0	171	0	0	0	0	0	250	0	0	0	0	128732	3.6682
71	0	188	0	0	0	0	0	0	0	0	0	0	53	0	0	81	0	72	0	172	0	0	0	0	229	250	0	0	0	71	128786	3.52184
0	0	0	0	0	68	238	0	0	72	0	74	0	0	0	0	80	0	0	0	0	0	0	0	0	0	255	72	0	0	78	128828	2.56579
63	0	0	87	0	0	227	63	0	0	0	0	0	59	231	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	74	128866	2.70456
0	76	0	0	169	70	0	60	0	0	0	0	0	45	0	272	0	56	0	0	176	0	0	0	0	0	0	0	60	0	0	128913	3.62201
0	76	0	79	0	0	0	67	0	0	0	0	0	0	0	282	0	51	67	0	0	59	57	0	0	0	0	0	0	0	0	128945	1.79649
0	0	191	0	181	0	237	0	0	75	0	71	0	58	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	128994	4.14372
0	74	0	83	182	0	0	65	0	0	0	74	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	64	0	0	129027	4.20627
63	0	0	0	0	64	0	0	0	76	0	73	0	0	234	0	80	0	0	0	167	54	0	0	0	0	0	0	0	0	0	129061	2.31832
0	0	182	0	0	0	235	0	0	81	0	76	63	56	0	0	0	0	0	0	0	59	58	230	0	0	0	0	0	82	0	129111	3.4484
73	0	185	0	0	59	0	0	0	0	75	0	0	49	227	0	0	0	65	0	0	0	0	0	0	231	256	0	0	0	0	129166	4.00129
0	0	0	88	0	0	0	0	0	83	72	0	65	0	0	0	0	0	69	0	0	59	59	228	0	0	0	63	0	97	0	129206	3.07168
63	77	0	0	181	0	0	0	82	0	0	0	65	0	0	0	78	0	66	0	0	0	60	0	0	0	0	0	58	0	64	129246	4.38634
0	0	0	88	0	0	0	67	0	0	0	78	0	51	235	283	0	0	0	0	176	0	0	0	229	0	0	0	61	0	73	129304	3.91058
72	0	0	0	0	0	0	61	0	0	70	0	0	0	235	0	71	0	69	0	0	0	0	0	0	0	0	0	0	93	0	129332	2.04397
0	68	0	0	0	59	0	0	0	0	0	0	71	0	0	275	0	0	0	0	0	58	0	0	0	0	251	0	63	96	0	129372	2.23688
0	0	0	88	180	0	0	0	0	0	76	0	0	0	0	0	0	0	78	56	173	0	0	0	0	218	0	71	54	0	0	129421	5.18579
0	77	0	0	0	70	0	0	0	0	0	0	0	0	227	0	0	0	0	45	0	46	54	0	0	223	0	0	0	0	0	129453	2.96642
0	0	190	0	0	0	0	0	0	0	77	0	63	0	232	0	0	0	0	0	175	0	55	0	0	0	251	72	63	0	0	129502	3.73322
0	0	0	0	0	66	0	0	90	80	79	0	0	0	0	0	0	0	0	0	169	0	0	0	233	0	255	0	0	91	0	129554	3.27887
0	0	188	0	0	69	0	0	88	75	0	0	0	0	0	0	0	0	0	0	174	53	0	0	0	222	0	0	0	0	77	129596	3.08252
77	0	0	0	0	0	234	0	0	0	0	0	0	57	0	0	0	0	65	0	0	0	0	0	0	0	0	66	66	0	74	129625	1.97384
76	77	0	83	0	0	0	0	0	82	0	0	0	0	0	0	0	0	77	0	0	0	49	0	0	0	258	65	63	0	0	129663	3.05912
0	0	188	86	0	0	0	0	80	0	0	69	0	49	0	0	81	0	0	0	0	59	0	0	0	0	0	0	0	0	66	129692	2.06522
0	0	190	0	0	70	0	0	0	79	0	0	0	49	0	0	77	0	0	0	0	0	56	0	0	232	0	0	64	90	0	129732	2.7819
65	0	0	0	177	61	0	0	0	0	0	75	0	48	234	0	0	0	0	0	0	0	0	0	0	229	0	0	64	0	0	129777	5.07698
0	0	0	88	0	0	0	59	0	0	0	0	63	54	228	281	79	0	0	0	0	0	0	0	0	0	254	0	0	0	0	129824	2.96827
60	0	0	87	0	0	233	0	0	82	79	0	0	0	0	0	0	62	77	0	0	0	0	0	0	0	251	0	0	0	76	129872	2.93995
68	0	184	87	0	70	0	0	0	71	0	0	63	0	0	270	77	60	0	0	0	0	0	0	237	0	0	0	0	0	0	129925	2.1084
0	0	187	0	175	0	0	0	0	0	0	0	0	55	0	0	80	0	0	0	0	0	57	0	237	0	257	0	58	96	0	129985	4.67845
0	0	0	0	182	65	0	62	0	0	77	0	0	47	0	0	0	0	0	47	0	0	0	234	0	0	256	0	0	0	0	130036	4.69689
0	0	190	0	167	0	0	0	0	0	0	70	0	0	0	0	77	0	0	0	0	0	48	0	0	0	257	0	66	0	0	130079	3.93475
77	75	0	0	0	69	0	64	0	0	0	77	0	0	233	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	130105	2.27506
0	0	0	0	178	0	0	0	90	0	0	0	0	0	0	0	0	57	0	48	0	46	0	223	0	0	256	0	0	92	0	130156	4.79488
0	0	0	83	0	0	0	0	0	0	0	74	0	0	0	0	80	0	0	42	166	56	0	0	0	233	0	0	0	0	0	130189	2.65392
76	0	0	0	0	0	0	65	83	0	0	0	0	44	235	0	0	0	0	0	0	0	55	0	235	0	0	0	0	95	0	130229	3.18019
0	0	0	0	0	0	0	58	0	77	72	67	0	54	0	0	75	0	0	51	0	0	54	0	0	0	248	0	0	0	0	130264	2.56067
0	0	0	0	0	0	0	0	0	0	0	0	0	56	233	268	0	0	70	51	0	0	47	0	0	228	252	0	0	0	0	130317	3.91956
59	0	0	0	0	0	0	0	89	0	0	0	0	0	228	0	79	0	0	45	0	46	50	0	0	0	0	0	53	0	67	130347	2.63866
0	0	183	0	0	0	0	65	0	0	0	0	0	0	0	282	0	0	0	0	0	57	0	231	237	0	0	0	0	92	77	130402	2.63238
0	0	186	0	0	66	0	0	81	0	0	0	0	0	0	0	0	0	79	0	174	0	59	0	0	0	0	0	61	97	0	130438	2.6797
61	0	0	0	182	0	0	0	0	0	0	0	0	0	0	276	71	0	77	55	0	0	0	0	0	0	0	69	0	96	0	130480	3.14056
73	75	0	0	0	0	0	0	85	0	0	0	0	53	0	269	0	0	0	0	175	0	0	0	0	0	257	65	0	0	70	130529	2.87996
0	0	181	82	0	68	0	57	0	0	0	0	0	0	231	0	76	0	0	42	0	0	55	0	0	0	0	0	62	0	0	130565	2.79571
0	75	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	52	79	0	176	0	0	0	229	217	0	0	55	0	0	130616	4.0979
65	0	191	0	0	0	0	0	0	82	0	0	69	0	0	0	0	54	0	0	172	0	59	0	231	0	0	0	0	0	0	130658	2.32159
0	0	0	89	0	64	0	0	0	0	0	78	0	0	0	0	0	0	0	58	0	0	0	233	235	0	0	0	65	0	78	130702	3.28971
0	77	0	0	0	0	0	0	0	0	0	74	70	0	228	0	0	0	0	47	0	0	0	0	0	0	250	0	67	98	76	130743	3.73677
65	0	191	0	0	0	229	0	0	79	72	0	72	0	0	0	0	62	0	0	0	0	0	0	0	229	0	0	0	0	66	130790	2.96771
0	0	191	0	0	0	0	0	88	83	0	69	64	54	0	0	0	0	72	0	0	0	0	0	0	0	257	54	0	0	0	130833	3.3694
65	0	0	0	0	70	229	0	0	76	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	249	0	62	0	75	130874	2.6802
0	0	0	0	0	0	0	66	0	77	0	0	71	0	0	0	0	54	0	0	171	48	0	0	228	0	0	0	0	0	75	130911	2.25545
0	0	0	0	0	60	0	0	80	0	0	79	0	48	0	0	76	59	0	0	0	0	56	0	235	0	0	57	0	0	0	130948	2.33123
73	0	182	0	0	70	0	0	85	0	0	74	0	0	234	0	81	0	0	49	0	0	0	235	0	0	0	0	0	0	0	130996	3.56664
0	0	0	0	174	60	221	0	0	84	0	0	0	55	0	0	0	54	78	0	0	0	0	0	0	0	0	63	66	0	75	131043	4.18107
0	70	0	0	180	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	55	0	228	229	0	257	61	61	0	0	131104	5.38205
0	0	0	81	169	65	0	0	0	0	0	0	0	0	235	0	0	0	76	0	0	58	55	0	0	0	0	0	54	0	0	131142	4.32836
0	72	187	86	0	0	0	0	0	0	75	0	0	0	233	279	81	0	0	0	0	0	59	0	0	0	0	0	0	0	0	131186	2.38364
0	73	0	0	0	0	235	0	0	0	0	75	0	0	0	0	0	54	0	0	0	0	0	235	0	0	254	0	54	92	0	131235	3.56082
0	75	0	89	0	0	0	0	0	0	0	0	0	0	0	276	79	0	0	0	0	56	0	0	0	0	0	61	0	0	0	131261	1.02415
73	73	188	88	0	65	0	63	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	0	0	94	0	131304	2.67294
0	0	191	0	0	0	232	0	0	0	0	0	0	54	0	0	82	0	68	0	0	0	56	226	0	0	0	0	0	0	66	131349	2.75172
0	72	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	61	0	56	0	59	52	0	237	223	0	0	0	0	70	131393	3.44557
0	0	0	0	181	0	0	0	0	80	79	0	67	0	233	284	0	49	0	47	0	0	0	0	0	0	0	0	0	0	0	131440	3.89513
0	0	187	0	0	0	0	0	0	0	0	0	0	0	226	0	79	0	70	0	0	0	0	0	237	0	254	69	66	0	68	131496	3.74515
0	0	182	0	0	0	0	0	0	0	71	0	0	0	0	0	74	57	0	0	0	50	0	223	0	223	256	0	57	0	0	131550	3.65479
0	0	0	0	0	0	236	0	0	73	79	0	0	0	0	0	73	0	0	45	0	0	56	0	0	228	252	0	0	0	0	131599	3.42835
0	0	0	0	0	0	237	0	0	0	0	69	67	56	0	0	0	0	0	49	0	0	0	0	233	0	0	68	0	86	0	131639	2.67083
0	0	0	0	0	68	0	61	0	0	0	0	0	0	0	279	73	0	67	0	0	59	0	0	0	0	250	0	0	0	0	131678	1.76855
0	0	191	0	0	0	0	0	0	0	78	0	0	0	232	0	0	0	79	0	172	0	47	0	0	0	0	0	66	0	78	131718	3.03684
0	71	0	83	0	0	0	59	0	0	0	0	70	53	228	283	0	0	0	0	0	55	0	0	0	0	0	0	0	0	77	131757	2.70001
0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	48	65	51	0	0	0	223	0	0	257	0	65	0	78	131798	3.27011
0	69	0	85	0	0	0	0	0	0	0	76	0	0	0	274	0	0	72	56	0	0	58	0	0	219	0	0	0	0	0	131839	3.07571
70	0	0	0	181	0	0	0	86	0	0	0	0	0	226	0	0	0	78	0	0	57	0	228	0	221	0	0	0	0	0	131895	6.02031
0	0	0	0	0	0	0	0	80	80	0	0	0	0	226	0	0	56	0	0	0	44	59	0	0	227	0	0	66	0	0	131931	3.57031
0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	69	56	0	0	58	223	0	0	255	0	57	98	76	131983	3.89808
0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	58	0	233	0	0	253	68	0	0	78	132020	2.8205
0	0	189	0	0	59	0	0	0	0	0	0	0	53	0	0	0	60	78	42	0	0	56	0	224	0	0	0	0	0	0	132058	2.07924
59	76	0	0	174	0	234	0	83	0	0	0	0	0	231	0	0	0	0	0	175	0	0	229	0	0	0	0	0	90	68	132125	6.09085
71	77	0	86	0	0	235	0	0	0	0	78	71	0	0	0	70	0	0	0	0	0	52	0	0	0	0	0	0	89	73	132163	2.74989
0	0	191	85	183	0	0	0	0	0	0	0	0	0	0	274	0	0	0	47	176	0	0	0	0	0	250	0	0	0	74	132224	4.39301
0	0	190	0	0	0	0	57	86	0	0	0	0	0	0	0	0	0	0	49	171	0	0	232	0	0	257	0	0	0	0	132273	3.60919
0	0	0	88	178	0	0	60	0	0	0	0	0	0	0	0	0	0	0	57	0	58	0	0	0	228	0	71	0	87	0	132313	4.44312
0	0	0	0	177	0	237	66	0	0	0	0	0	0	0	0	79	0	0	0	0	46	0	0	235	0	0	0	0	0	77	132360	3.78871
0	77	0	0	178	0	0	58	89	0	0	0	70	0	0	0	81	0	0	55	0	0	0	0	0	0	249	0	0	91	0	132407	4.77664
0	0	0	0	0	60	0	0	84	0	0	0	0	59	0	0	0	59	0	0	170	0	0	0	237	224	0	0	67	99	0	132457	3.69824
0	0	0	0	0	0	0	63	0	0	70	0	62	0	0	0	76	0	78	0	0	0	56	223	0	227	0	0	0	0	75	132501	3.55505
70	0	0	0	169	70	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	54	0	0	236	233	0	0	66	0	77	132553	4.82494
69	0	0	0	0	66	0	57	0	0	0	0	0	0	0	267	77	45	70	54	0	43	0	0	0	0	255	0	0	0	0	132599	2.11413
0	75	188	0	0	0	0	64	0	0	0	0	0	55	0	0	0	50	0	51	0	0	0	0	0	0	252	0	0	88	0	132636	2.37785
0	71	0	0	175	0	0	0	83	80	0	0	0	0	235	0	0	0	0	0	0	0	0	232	0	0	252	64	0	0	67	132696	6.00247
73	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	56	0	46	175	54	0	0	0	0	257	0	0	0	77	132733	2.05424
0	0	0	82	0	0	0	0	79	0	0	68	0	0	0	0	0	0	0	57	0	43	0	0	0	233	0	60	0	0	0	132761	2.89755
0	0	0	0	0	0	0	0	89	0	79	0	0	0	0	0	0	0	73	0	0	56	51	228	235	0	0	71	0	0	0	132805	3.20185
0	0	0	0	170	0	225	0	89	0	72	0	0	0	0	272	0	0	74	55	172	0	0	0	0	0	0	0	0	94	0	132864	4.56036
0	0	184	0	175	0	0	0	60	81	0	76	0	0	233	274	72	0	0	0	0	0	0	0	237	0	0	0	0	83	0	132932	5.03987
0	0	0	0	0	0	237	60	88	0	0	77	0	0	230	0	0	0	78	0	0	0	0	235	0	0	0	0	0	0	0	132979	4.16505
0	0	190	0	0	0	228	66	0	0	0	77	0	0	0	0	0	0	0	0	0	47	0	231	0	0	0	62	55	0	0	133021	3.04192
0	0	155	0	0	62	0	65	0	0	75	0	0	58	233	0	0	0	0	0	171	0	0	235	225	0	0	0	0	95	0	133084	4.11117
77	0	0	0	0	0	0	0	89	0	0	0	0	0	0	269	75	0	70	52	0	46	0	0	0	0	0	72	0	0	76	133120	1.84899
0	0	185	0	182	0	0	0	79	0	0	0	0	0	0	273	0	0	71	0	0	0	49	0	206	0	256	0	0	0	0	133184	4.85248
60	71	0	0	168	0	0	67	0	0	71	0	0	0	0	0	80	0	0	0	0	0	0	0	225	0	257	0	0	99	0	133239	4.3503
0	0	0	0	0	0	234	67	0	72	0	0	67	51	0	0	0	0	0	56	0	0	0	227	0	233	0	0	0	0	74	133290	4.08842
0	75	0	0	0	71	0	57	0	0	0	0	0	0	0	0	80	0	66	52	0	0	0	235	0	0	0	0	0	0	0	133321	2.2448
0	76	0	80	0	69	0	0	0	0	76	0	0	0	0	0	0	61	72	0	0	55	0	0	0	0	253	0	0	0	78	133359	2.48451
0	0	185	0	0	62	228	0	88	0	0	0	68	0	0	282	76	0	0	0	0	0	51	0	0	0	0	0	0	0	69	133408	2.36983
0	71	0	0	0	0	0	0	0	0	75	0	67	0	0	0	0	0	72	0	170	0	53	0	0	0	0	0	62	98	0	133437	2.39704
0	0	0	84	0	0	0	0	0	0	0	76	0	49	0	281	0	0	0	50	0	0	0	0	0	225	256	0	0	0	0	133482	3.15238
0	0	189	0	0	67	0	57	0	0	0	0	0	57	0	0	71	0	0	57	168	0	0	0	0	220	0	0	60	0	0	133525	3.03923
0	0	184	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	149	232	0	255	0	60	97	0	133590	5.20785
0	0	184	0	0	68	0	0	0	0	75	0	68	0	0	0	0	0	75	55	0	0	0	0	0	0	256	56	0	0	0	133629	2.4887
0	0	182	0	0	0	236	0	0	0	72	67	0	0	0	255	70	43	0	0	0	0	0	0	167	0	230	57	0	0	0	133691	2.79287
0	76	0	0	0	0	0	66	82	0	78	0	0	0	0	0	0	0	68	0	0	60	0	0	224	0	0	0	0	84	0	133726	2.63354
0	70	189	82	0	0	0	0	0	0	0	0	66	56	0	0	81	0	0	0	0	0	0	0	237	0	0	71	0	0	0	133765	2.27026
0	0	0	0	0	0	0	0	87	0	0	71	0	0	0	280	75	0	79	0	0	0	50	0	0	219	256	0	0	0	0	133816	3.59089
0	0	0	88	0	0	186	0	0	85	0	0	0	0	0	0	0	0	79	0	150	50	51	0	224	234	254	0	0	0	0	133883	4.86386
0	0	0	0	0	0	236	65	0	0	0	75	68	0	229	0	0	55	0	0	0	0	0	235	0	0	0	0	0	0	76	133929	3.64149
0	0	0	0	0	0	0	0	90	0	0	78	0	0	0	0	0	56	0	55	176	0	0	0	0	233	0	0	0	0	0	133961	2.92391
0	0	186	0	0	0	0	0	81	79	0	0	0	0	0	272	0	0	0	50	0	55	0	0	236	0	0	0	0	0	0	134004	2.12118
0	0	0	82	0	0	0	62	90	76	0	0	0	0	234	0	0	0	75	0	0	0	59	0	0	231	0	0	0	0	0	134045	4.26519
0	0	0	87	0	0	228	0	0	76	0	0	0	0	0	0	0	58	0	0	0	46	54	0	229	0	258	0	0	0	78	134098	3.23641
0	0	0	0	180	60	0	0	87	0	0	77	0	0	0	269	80	0	0	0	0	0	52	0	0	0	256	0	0	0	0	134151	4.22462
0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	283	82	0	71	0	107	0	0	177	237	226	109	0	0	0	0	134217	4.44277
69	0	0	0	0	66	237	0	0	0	0	0	0	0	230	0	72	0	0	0	168	48	0	0	0	0	0	0	53	0	78	134261	2.78986
0	0	191	0	172	0	0	67	0	0	0	0	0	0	0	264	80	0	0	57	0	0	0	0	0	0	0	70	0	0	0	134303	2.98155
0	0	0	80	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	171	50	57	0	237	227	0	0	0	0	65	134347	3.2517
0	0	0	0	0	0	237	0	0	76	80	0	0	0	0	0	81	0	68	57	0	0	58	0	0	0	0	0	0	87	0	134381	2.12428
76	0	0	0	0	0	232	0	0	0	0	0	0	0	233	0	0	61	0	0	167	0	0	231	238	0	0	0	0	0	0	134439	3.62634
0	77	0	0	0	62	0	0	85	0	0	0	71	43	0	0	0	50	79	0	0	0	58	0	232	0	0	0	0	0	0	134477	2.84274
67	0	0	0	174	0	0	0	89	0	0	68	0	0	0	0	0	0	0	0	170	0	51	0	0	0	253	0	0	0	0	134521	4.49283
0	73	189	0	177	0	0	0	90	84	0	0	0	0	230	267	0	0	0	0	169	0	57	0	0	0	0	0	0	0	0	134582	5.08701
73	0	0	80	0	0	238	0	0	0	0	0	0	0	0	0	0	0	68	56	0	0	0	0	0	222	0	58	0	99	0	134622	3.09993
0	0	0	0	0	0	0	0	0	0	0	73	67	0	0	0	0	0	0	51	174	0	58	235	0	0	0	0	61	0	0	134655	2.92274
0	77	183	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	74	0	0	0	59	0	0	0	0	71	0	98	0	134684	2.26187
0	0	0	83	0	0	0	58	83	0	0	0	0	0	0	271	0	59	0	52	0	0	0	229	0	0	0	0	60	0	0	134725	2.79222
74	0	0	0	175	70	0	0	0	0	0	0	0	58	0	0	0	60	0	0	174	59	59	0	236	0	0	0	0	0	0	134775	3.84616
75	0	191	0	0	69	0	0	0	0	74	0	0	0	0	0	0	59	0	49	0	57	0	0	238	0	252	0	0	0	0	134826	2.49222
0	0	0	83	169	67	0	65	0	0	0	0	0	58	230	0	0	0	74	0	0	0	0	235	0	0	0	64	0	0	76	134880	5.39771
0	0	189	0	0	0	223	65	0	0	78	0	0	53	232	280	0	0	0	0	0	0	52	0	0	0	0	65	0	0	0	134932	2.88982
0	0	0	80	0	0	235	0	87	0	0	77	0	51	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	75	134963	2.37405
60	0	0	79	0	0	232	0	79	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	257	70	0	0	75	135016	4.11108
0	0	0	0	176	0	220	61	0	0	0	0	0	0	226	0	0	0	0	0	0	58	0	0	0	231	0	72	66	0	66	135070	5.60533
0	0	0	0	0	60	0	0	0	0	77	0	0	44	230	283	0	0	0	0	0	0	0	225	236	0	0	0	54	0	0	135124	3.19106
0	0	183	0	0	0	222	0	0	0	0	78	68	0	0	281	0	60	0	0	0	0	0	0	226	0	190	67	0	0	0	135185	3.01106
0	75	0	0	0	68	236	0	0	0	0	0	0	0	234	0	76	0	0	0	0	0	0	0	0	233	0	0	56	83	0	135230	3.60108
0	0	0	84	179	0	220	0	87	84	0	77	0	0	0	276	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135283	4.24061
62	0	0	0	176	0	0	0	79	72	0	0	71	0	0	0	0	0	0	0	0	0	0	229	237	0	0	0	0	0	0	135332	4.62094
70	77	189	86	0	66	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	135374	2.9705
0	74	188	84	0	0	0	0	80	85	0	0	63	0	0	0	0	57	77	0	174	0	0	0	0	0	0	0	0	0	0	135415	2.99034
0	76	0	0	0	0	0	0	0	79	0	0	0	54	0	0	0	48	79	0	170	0	0	223	0	0	257	0	0	0	0	135462	3.36295
0	0	0	0	182	68	234	0	88	0	77	0	0	58	0	0	0	0	0	44	171	0	0	0	0	0	0	0	61	0	0	135513	4.73016
0	0	0	0	0	0	0	68	0	0	77	72	67	0	0	279	81	51	0	0	0	44	0	0	0	0	0	0	65	0	0	135546	1.71602
0	0	0	0	0	0	0	0	0	0	70	78	0	0	0	0	0	0	0	0	0	0	49	0	227	0	257	0	63	90	63	135588	2.93132
0	0	0	0	0	0	0	0	83	82	73	0	0	0	0	274	72	0	0	0	0	0	0	0	0	0	251	0	62	0	65	135630	2.40366
0	75	0	0	0	68	0	0	0	78	77	0	0	0	0	0	0	0	0	0	174	0	0	228	232	0	0	60	0	97	0	135681	3.14584
0	0	0	0	0	65	0	0	87	0	0	66	71	0	0	0	0	0	75	0	0	0	0	229	0	233	255	56	0	0	77	135739	4.94115
75	0	187	0	0	0	0	0	0	0	0	73	69	0	230	0	0	56	78	0	174	0	0	0	0	0	0	0	0	0	64	135782	3.03336
0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	279	0	0	0	56	87	58	28	0	228	210	252	0	0	0	0	135845	4.149
74	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	59	0	54	0	0	0	234	0	234	0	0	66	98	0	135886	3.38483
0	76	0	0	0	0	0	0	0	77	75	0	0	0	0	281	0	0	69	0	166	0	0	0	0	0	0	67	59	0	78	135926	2.25818
0	72	182	80	0	0	0	0	0	0	0	0	0	0	0	0	80	0	78	0	174	0	55	235	236	0	0	0	0	62	0	135985	3.75505
0	0	183	0	0	0	233	56	0	0	0	75	65	0	0	0	0	0	78	0	0	57	0	0	0	0	0	0	0	0	70	136021	2.52229
64	0	189	0	0	0	0	0	0	0	0	74	0	56	0	0	0	56	0	58	0	0	0	229	0	222	0	0	0	0	0	136065	3.19799
63	77	0	0	0	0	234	0	0	0	0	73	0	0	0	270	0	0	0	0	176	0	0	0	0	227	0	60	0	0	0	136116	3.13222
0	77	0	0	0	0	0	62	80	0	0	0	0	0	0	0	0	0	0	57	173	0	52	233	0	222	0	0	0	99	0	136165	4.33696
0	0	0	82	0	60	0	0	0	0	73	0	0	0	229	0	0	59	70	0	166	0	0	0	0	231	0	0	66	0	0	136211	3.86825
0	0	0	0	180	71	0	67	0	0	73	0	68	0	0	0	0	0	70	58	0	0	0	235	0	0	0	0	0	0	73	136258	4.59593
0	0	0	82	0	0	0	63	0	0	0	78	67	0	0	0	79	0	71	0	0	0	0	0	0	221	0	0	0	0	0	136288	2.846
0	73	0	0	173	0	0	66	84	0	0	0	0	0	0	0	74	0	0	0	0	51	0	0	237	0	0	55	0	94	0	136334	4.17909
0	0	183	0	0	68	0	0	80	0	0	79	0	0	234	0	79	0	69	43	0	0	0	0	0	0	0	0	0	0	0	136371	2.89254
0	0	0	87	0	0	221	63	0	0	0	70	0	45	0	283	0	60	74	46	0	0	0	0	225	0	0	0	0	0	0	136426	3.08723
76	0	0	0	180	60	0	0	88	0	71	66	71	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	136463	3.98925
0	77	0	0	0	67	0	67	0	0	0	0	0	0	0	273	70	0	0	0	0	0	59	229	233	0	0	0	0	0	0	136513	2.61066
64	0	185	83	0	0	0	64	0	0	0	69	0	57	0	0	0	0	0	0	167	0	51	0	0	0	0	0	0	83	0	136549	2.47056
0	0	185	0	0	0	236	0	0	0	0	0	0	0	0	0	80	0	0	0	174	46	52	0	0	0	257	0	0	0	78	136598	2.73815
0	71	191	81	0	0	0	0	0	0	0	0	65	0	0	279	79	0	0	0	0	45	59	0	0	0	0	0	55	0	72	136639	2.15026
74	77	191	0	0	0	235	0	0	0	0	76	0	0	0	0	0	0	79	0	0	0	0	228	0	0	0	0	0	0	0	136683	3.00166
0	0	190	88	0	0	0	0	0	84	71	0	0	0	235	0	0	0	74	55	174	0	0	0	237	0	0	0	0	0	0	136738	3.78964
0	78	0	0	0	67	225	0	0	0	80	0	0	0	235	0	0	58	0	0	176	0	59	0	0	0	0	0	0	0	0	136781	2.89781
74	0	0	0	173	64	228	0	0	84	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	136828	3.1636
69	0	191	0	0	0	0	66	0	0	0	0	69	51	230	0	0	0	0	0	173	0	52	0	0	0	0	0	0	92	0	136869	2.99972
0	0	188	86	0	0	230	0	0	78	0	77	0	0	0	0	0	0	0	0	171	53	57	0	0	0	0	0	0	0	78	136914	2.92568
0	74	0	0	0	0	236	0	0	0	0	0	0	46	232	0	0	0	0	0	0	0	59	0	233	0	0	63	0	0	0	136956	3.0563
70	0	0	0	0	0	0	65	0	81	0	68	0	0	0	277	0	0	0	45	0	0	0	0	0	234	251	0	0	0	0	137004	3.22663
71	0	190	0	20	0	234	0	0	0	0	0	0	0	0	279	0	0	68	0	158	0	0	0	0	230	0	0	0	93	0	137063	3.31328
75	73	0	86	0	0	237	68	0	0	0	0	0	0	0	270	0	0	0	0	167	0	0	227	0	0	0	0	0	0	0	137117	3.1037
0	0	0	89	0	0	0	0	0	0	79	68	0	0	0	0	0	61	0	0	174	0	0	230	0	0	251	0	0	93	0	137166	3.30825
70	73	0	0	0	0	0	66	0	0	0	0	0	46	231	272	0	0	0	0	0	57	0	0	0	0	253	0	0	0	71	137213	2.95134
0	0	0	0	0	0	220	0	0	0	0	0	69	0	227	275	75	0	0	0	0	0	0	168	232	219	0	58	0	0	0	137281	4.29407
0	0	0	81	170	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	57	50	0	232	229	0	0	65	0	0	137329	4.81152
0	0	0	0	169	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	172	0	0	228	235	227	0	0	59	0	0	137390	5.88722
