0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	72	0	0	0	0	0	0	88	0	76	0	0	0	230	0	0	0	0	58	168	0	49	231	0	0	0	0	0	0	0	43.8174	3.84427
0	0	186	0	0	65	0	0	0	0	75	77	69	0	225	0	0	0	0	0	173	0	0	0	0	0	253	0	0	0	0	48.7606	3.44747
0	0	0	87	0	0	233	0	0	0	79	0	69	56	227	0	0	0	0	0	172	0	0	0	0	233	253	0	59	0	0	64.7749	5.33072
0	0	0	0	0	0	0	59	90	82	0	73	66	0	0	0	0	56	0	53	0	0	53	233	0	0	0	69	0	0	0	39.2544	3.44935
0	70	188	85	0	0	228	0	0	0	0	75	0	41	232	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	65	44.6408	3.18148
0	0	191	87	0	0	0	62	0	0	0	0	0	57	0	0	0	0	0	0	0	0	47	0	0	0	254	60	0	0	0	33.9672	2.38507
70	0	0	81	0	0	233	0	0	0	0	71	0	0	0	269	0	0	0	0	0	0	49	0	0	0	0	0	64	0	67	38.2191	2.22891
0	0	182	0	0	62	0	0	0	0	0	76	0	0	199	0	78	0	0	0	0	0	0	0	208	230	244	0	66	0	0	60.3556	4.4327
0	0	0	0	0	0	0	65	0	0	0	77	0	49	236	0	78	0	0	0	0	0	0	0	0	0	0	69	0	0	71	26.0101	2.18762
0	71	0	0	0	68	235	65	91	84	0	0	71	0	0	274	0	0	0	0	0	0	0	233	0	0	0	73	0	0	0	57.093	3.68582
0	75	182	0	172	70	0	0	0	0	71	0	0	0	0	0	0	0	0	47	0	0	0	235	0	220	0	0	0	0	0	53.7312	4.9074
0	0	188	0	0	0	221	46	0	0	0	0	0	0	235	270	0	59	79	0	0	57	0	0	0	0	252	0	0	0	78	64.1313	3.61137
72	75	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	46	0	0	0	0	236	229	0	0	0	92	0	37.8573	2.9135
72	69	0	0	0	0	0	0	0	0	76	0	0	56	230	0	80	0	0	0	0	0	55	235	225	0	0	0	0	83	0	53.5336	3.60846
77	0	0	0	172	69	0	0	0	0	0	0	0	0	0	0	0	46	71	0	0	0	54	235	0	0	251	0	59	91	0	57.2166	4.9885
0	0	0	0	180	0	237	0	90	0	0	0	63	53	0	0	75	0	67	0	0	0	0	0	0	0	0	56	0	0	67	45.3987	4.3529
0	0	0	0	0	59	230	0	0	0	0	0	0	0	0	0	0	0	0	56	177	58	53	0	0	233	0	60	0	94	0	45.4402	3.24712
0	0	0	88	0	0	0	0	0	0	0	0	67	43	0	0	80	0	0	0	0	0	0	0	223	0	0	0	0	98	0	27.7888	1.67243
0	0	0	0	168	0	0	0	0	83	79	0	0	0	0	0	0	0	0	57	0	0	0	0	235	231	0	0	0	96	66	51.2611	4.6165
72	0	0	0	0	60	0	65	0	0	71	0	72	0	0	0	0	0	0	52	0	59	59	0	236	0	0	0	0	0	0	35.619	2.26341
0	73	191	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	53	174	0	0	0	227	220	0	0	55	0	0	48.7739	3.32004
0	0	0	88	0	0	0	0	0	0	79	0	0	58	0	0	0	0	0	54	173	0	0	0	228	0	0	0	0	94	0	36.6321	2.30075
0	76	0	86	175	0	0	66	0	0	0	0	0	0	0	268	72	0	0	0	0	0	0	0	231	230	0	0	0	100	0	62.0433	4.91499
0	75	0	79	179	0	0	0	82	85	0	0	0	55	0	0	0	0	79	0	0	56	0	0	0	235	0	0	0	0	0	47.5387	5.31915
70	0	0	0	0	0	232	66	0	0	79	0	69	0	0	0	0	0	0	0	0	0	0	231	0	231	249	0	0	0	65	59.9769	4.46283
0	0	0	0	0	0	0	63	0	0	0	78	0	0	0	0	0	58	0	0	167	0	0	229	0	221	0	0	0	88	0	41.4435	3.30553
0	72	0	0	0	0	0	58	0	0	0	0	0	57	0	0	78	0	0	0	0	0	56	0	229	0	256	0	0	99	73	45.4162	2.90644
0	0	0	88	0	64	0	0	0	0	0	78	67	0	0	0	80	0	68	0	172	0	0	0	227	0	0	0	0	0	70	43.4966	2.84042
75	74	187	0	0	0	0	0	0	0	79	67	0	0	0	0	0	0	0	50	176	0	0	0	0	0	252	0	0	0	65	45.5824	2.89707
0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	56	49	0	231	0	249	67	0	0	0	45.8113	2.35315
77	73	0	84	175	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	55	0	77	31.8913	3.69999
0	75	0	0	0	0	0	65	0	0	0	74	64	52	0	0	0	53	0	46	0	0	0	0	234	0	0	0	0	0	77	34.8327	2.55099
76	77	0	0	0	66	0	65	91	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	59	0	0	66	25.547	1.82496
0	0	0	85	175	0	0	65	86	82	80	74	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	97	0	40.2572	4.24457
0	77	190	0	0	0	225	0	0	0	0	70	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	57	99	0	40.698	2.11918
0	0	0	0	0	0	231	67	0	0	0	78	0	51	0	0	0	0	0	0	0	0	0	235	226	233	0	63	0	0	0	56.4975	4.29723
62	73	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	229	227	231	253	0	66	0	78	60.9979	4.54579
76	68	0	86	0	0	0	0	0	0	76	0	0	0	235	283	0	0	68	45	0	0	58	0	0	0	0	0	0	0	73	44.7494	2.92121
0	0	0	0	182	69	0	63	82	81	71	0	69	0	0	0	78	0	0	0	0	0	0	0	0	0	0	69	0	0	0	39.3459	3.89381
0	0	0	0	169	0	0	67	0	0	72	0	0	0	235	0	0	0	0	0	0	0	58	223	0	0	0	70	59	0	75	48.1385	5.06131
0	75	190	0	0	0	0	0	0	0	77	0	0	0	229	0	75	0	0	0	0	46	58	0	0	0	0	0	0	88	0	33.7162	2.21682
62	74	0	82	0	0	0	65	86	0	0	0	61	52	0	0	73	0	0	49	0	0	0	0	0	0	0	0	0	0	0	27.6061	2.41317
0	0	0	84	177	68	0	0	0	0	0	0	70	0	0	284	0	44	0	0	176	0	0	0	0	0	0	0	0	82	78	49.6785	3.61759
0	0	0	0	0	70	0	59	0	75	78	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	70	0	94	0	31.3631	2.06357
66	0	0	0	0	58	237	0	0	0	80	77	0	56	0	0	78	55	0	0	0	0	0	0	0	0	255	0	0	0	0	45.324	2.45663
0	71	0	0	0	0	236	0	0	0	0	74	0	0	0	273	0	0	0	0	0	0	0	0	0	0	0	58	66	0	78	35.2053	2.03736
0	76	0	0	0	0	0	0	88	83	72	75	0	0	232	0	0	0	0	0	0	55	0	0	0	0	0	0	59	0	75	33.8763	3.29262
0	0	190	86	0	0	0	0	0	0	0	0	0	58	235	0	0	0	0	0	0	0	53	0	0	0	257	67	0	97	71	46.6772	3.42287
65	0	183	0	0	0	231	0	82	0	71	0	0	0	233	0	0	0	0	46	0	0	0	0	0	0	0	71	0	0	0	42.1697	2.99798
59	0	185	0	0	64	0	0	0	0	0	70	70	0	0	0	70	0	78	0	0	0	0	0	229	0	256	0	58	0	0	53.6433	3.37056
0	0	190	0	177	0	0	59	84	0	0	69	0	0	0	283	79	0	0	0	0	0	0	0	0	0	256	0	0	0	0	56.9774	4.35768
69	0	191	85	0	0	0	66	0	82	79	0	71	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	90	0	34.5141	2.02952
0	70	0	0	176	66	237	0	0	0	0	0	0	0	0	0	74	0	0	58	174	0	0	229	0	0	249	0	0	0	0	66.9929	5.40249
0	0	0	0	0	0	0	0	0	0	76	69	0	0	0	0	0	0	76	55	175	0	0	0	0	0	0	65	0	0	0	23.9195	1.8087
66	0	0	0	0	0	0	0	0	0	64	0	0	0	208	0	76	0	0	0	177	0	0	230	237	0	248	0	0	85	0	63.9011	4.0487
0	0	191	0	0	0	226	61	0	0	0	0	70	0	0	0	0	51	0	57	0	0	0	0	0	224	0	59	0	0	73	44.6274	3.1654
0	75	189	0	0	0	0	0	0	76	66	0	0	0	0	280	0	0	0	0	175	0	53	0	0	0	251	0	0	99	0	54.2938	2.75526
0	0	189	0	173	0	0	0	0	0	0	0	0	55	0	0	70	0	0	57	0	60	0	0	0	233	0	0	0	97	76	47.93	4.25811
0	0	0	0	0	67	235	0	0	84	0	78	0	44	0	0	0	0	0	55	0	0	58	222	0	0	0	0	0	94	72	46.971	3.3068
0	0	0	0	176	0	0	0	0	0	0	69	63	0	0	0	0	46	77	0	167	44	0	0	235	229	0	0	0	0	0	56.56	5.24281
0	0	0	0	0	70	0	0	0	0	0	73	0	0	230	0	0	54	68	43	0	0	0	0	0	224	0	69	0	0	64	39.2992	3.38855
0	0	186	83	0	0	234	0	0	0	0	75	0	0	0	0	0	60	0	0	167	0	0	0	0	221	0	0	56	0	0	48.0926	3.50773
0	0	190	0	0	0	0	65	0	0	0	0	0	0	228	0	0	0	0	0	166	58	0	0	234	0	0	0	65	0	0	43.5065	3.07174
0	0	191	88	0	0	0	67	0	0	0	0	66	55	0	0	0	0	0	0	0	0	0	0	0	232	253	0	0	83	0	46.0034	3.61832
68	71	0	88	0	0	0	58	0	0	77	0	0	0	0	282	0	0	0	0	0	0	0	0	234	0	0	73	53	0	0	43.9739	2.37936
0	0	0	0	0	0	0	66	90	0	0	77	0	53	0	0	0	0	79	0	0	0	59	0	0	0	251	0	0	0	0	33.1596	3.07835
0	0	0	0	0	0	0	0	91	81	0	72	0	0	0	0	0	0	0	0	176	0	46	235	0	0	0	0	0	84	0	36.6865	3.03956
0	0	0	0	0	0	223	0	0	0	78	79	0	0	235	0	80	0	0	0	0	0	56	0	236	0	0	0	54	0	0	46.5568	3.31553
0	0	0	0	0	0	231	65	83	0	0	0	68	0	0	0	0	0	0	0	0	0	47	0	233	219	0	0	0	0	0	45.4045	3.71203
0	0	0	0	0	0	236	0	0	0	78	72	0	0	0	0	0	0	77	0	0	46	0	227	0	223	0	0	0	0	0	45.6246	3.58503
0	0	0	0	0	66	235	0	85	0	0	0	47	0	0	0	0	0	0	0	108	0	0	152	231	192	257	0	0	0	0	66.7863	4.80307
0	0	0	0	0	0	0	66	0	73	0	0	0	0	230	0	81	0	75	52	0	0	0	0	0	0	251	0	62	0	78	42.6753	3.5107
0	0	0	85	0	0	233	0	0	81	0	74	0	0	0	0	0	0	0	56	0	0	49	232	0	0	0	0	0	0	0	38.3962	3.01954
73	76	0	0	0	0	224	0	84	0	0	0	0	0	0	0	0	55	0	0	0	58	58	0	0	0	0	0	0	0	75	31.7807	2.17081
0	0	0	88	177	0	0	67	0	84	0	0	0	0	0	270	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	38.2392	3.3707
0	76	0	85	0	67	0	0	0	0	0	78	0	44	225	0	0	0	0	0	0	0	57	232	0	0	0	0	0	0	74	41.4252	3.60894
0	0	0	0	0	0	0	62	0	78	0	0	0	50	0	0	0	0	79	57	0	0	57	0	0	0	253	62	0	0	0	33.4419	2.6711
0	0	0	0	0	60	0	0	0	0	78	0	0	0	0	0	70	0	76	0	0	56	0	0	0	0	250	0	0	0	0	28.5481	1.6176
0	0	187	88	0	0	0	0	0	0	0	73	0	0	235	0	0	0	0	0	171	0	0	0	228	0	0	70	63	0	0	47.9091	3.59072
0	0	0	84	0	0	0	0	0	0	0	0	71	0	227	279	0	0	78	0	0	0	59	0	0	0	253	54	58	0	74	52.0155	3.79499
0	0	0	84	0	70	235	0	0	0	76	0	0	0	0	267	0	0	74	0	0	53	0	0	234	0	0	66	0	0	68	56.362	2.74565
69	75	190	0	175	0	0	0	0	0	0	75	0	0	0	0	0	51	0	0	172	0	55	0	0	0	0	0	0	0	0	41.945	3.71795
0	0	0	0	0	60	0	0	87	0	0	0	0	0	234	0	0	59	0	0	0	47	0	0	232	0	255	63	0	0	0	47.9899	3.37193
72	0	188	0	0	0	236	0	0	0	0	0	0	0	230	268	0	0	68	0	0	0	0	0	0	0	0	64	0	90	0	50.2241	2.62357
0	71	0	0	171	63	0	65	90	0	0	0	0	0	233	0	0	0	0	51	167	0	0	0	0	0	0	0	0	0	69	47.0369	5.00988
62	0	187	0	0	0	0	63	0	0	0	0	70	56	0	265	0	0	0	0	175	0	46	0	0	220	0	0	0	0	0	49.0879	2.96759
0	0	0	0	0	59	0	0	0	0	0	0	64	55	0	0	81	47	0	0	175	48	53	0	0	0	254	0	0	97	0	42.2215	2.4699
0	0	0	0	0	62	0	64	0	0	0	70	71	58	0	0	0	0	80	0	175	57	0	0	0	0	0	70	0	0	0	32.2002	2.48656
0	0	0	88	0	0	0	0	0	0	79	67	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	12.7185	1.0183
0	70	0	0	178	0	233	0	0	0	71	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	59	0	0	35.3682	3.67727
61	77	0	88	0	60	0	0	0	0	0	77	70	0	0	0	0	0	0	0	0	0	0	231	237	0	0	0	0	0	0	43.2911	3.14415
74	0	186	0	0	0	0	0	0	0	0	78	0	50	0	0	0	0	0	45	0	0	0	0	0	225	257	0	0	99	77	48.2493	3.48084
0	0	182	0	0	61	220	0	0	76	73	0	67	0	0	0	0	0	0	48	0	0	0	0	0	231	0	0	64	0	0	45.9101	3.35422
0	0	186	0	176	66	0	0	0	0	0	78	0	0	0	271	0	53	72	0	0	0	0	0	0	0	0	0	63	93	0	49.8508	3.70265
0	0	0	81	0	0	224	0	0	84	0	0	0	0	226	0	0	0	67	0	167	58	0	0	0	0	0	70	0	0	0	42.3326	3.18743
75	0	191	0	0	67	0	0	0	0	0	0	0	48	231	0	0	0	0	0	175	0	0	235	0	0	0	0	57	0	0	47.2261	3.29639
73	0	0	0	0	0	0	0	0	0	75	0	0	45	0	0	77	0	0	0	176	59	0	224	0	233	0	73	0	0	0	46.9704	3.17207
0	0	191	0	0	0	233	65	85	0	0	74	0	0	234	0	0	0	0	0	169	0	0	0	0	224	0	0	0	96	0	59.1855	4.84762
0	0	0	0	0	68	232	0	0	0	0	0	0	0	226	0	0	0	74	0	0	0	0	224	0	223	0	0	0	0	0	48.4217	3.93758
0	69	0	0	0	0	0	0	0	83	0	0	68	42	0	0	80	0	0	0	176	0	55	0	0	0	256	0	0	0	0	37.6532	2.60575
0	0	0	0	181	0	0	65	0	0	71	0	0	0	0	0	0	0	0	0	0	59	0	229	0	232	0	0	64	0	0	45.4461	4.91186
58	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	78	0	0	0	172	0	0	0	0	233	0	58	61	0	77	34.3047	2.66236
68	72	0	0	0	0	229	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	229	0	227	255	0	0	98	0	62.5282	4.89565
0	77	190	0	0	0	0	66	0	0	77	72	0	0	0	0	0	0	69	0	176	0	0	0	0	223	0	0	0	0	78	45.8353	3.56135
0	0	0	81	0	0	0	0	90	0	73	68	67	0	0	0	79	0	79	0	0	0	0	0	0	0	0	66	0	0	0	27.9738	2.40816
0	0	0	0	0	0	0	0	84	76	76	0	67	0	0	281	81	0	0	54	0	0	0	0	229	0	0	0	0	0	0	43.7014	2.23735
75	0	186	0	0	0	237	0	89	82	0	76	0	0	0	282	0	0	78	55	0	0	0	0	0	0	0	0	0	0	0	52.1466	2.99612
68	78	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	58	56	0	0	17.6498	1.78657
73	0	0	0	0	0	234	0	0	0	78	0	0	0	0	0	0	0	0	46	0	54	0	0	235	224	0	0	0	87	0	48.0027	3.06729
0	0	0	0	0	59	0	0	0	0	71	67	0	0	231	0	80	0	0	0	175	51	0	0	0	227	0	0	54	0	0	43.2841	3.50852
0	0	0	0	0	0	0	0	0	0	0	0	67	0	227	0	79	51	0	56	0	0	58	0	0	0	257	0	0	91	0	38.0352	2.80672
0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	80	0	0	0	0	0	0	229	237	0	0	70	61	98	0	38.8871	2.46131
76	0	0	0	0	0	0	0	88	0	79	77	71	49	0	0	0	0	0	0	169	0	0	0	237	229	0	0	0	0	0	50.9165	3.97994
0	0	0	85	0	69	0	60	82	0	0	0	72	56	0	281	0	0	0	0	0	0	59	0	0	0	0	0	66	0	0	36.2948	2.61098
0	0	0	0	0	0	238	0	0	0	79	0	0	0	233	281	0	0	0	0	167	0	48	0	0	0	253	0	61	0	0	58.1269	3.60544
0	0	0	88	0	0	0	0	89	82	0	74	0	0	0	0	0	0	80	0	0	53	0	0	0	227	0	62	0	92	0	38.4024	3.61619
0	0	188	0	171	70	0	67	86	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	234	174	0	0	91	75	64.745	6.18001
0	72	190	0	0	0	0	0	85	0	0	0	0	0	0	0	82	0	0	0	171	0	0	0	230	0	0	0	66	0	77	44.2649	2.85858
76	0	188	0	0	0	227	65	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	232	237	0	0	70	0	0	64	56.6348	3.43076
71	0	189	87	0	0	0	0	83	0	0	0	69	54	0	0	0	0	0	46	168	46	0	0	0	0	0	0	0	92	0	39.6424	2.80781
0	69	0	85	0	64	0	61	0	0	73	0	0	42	0	0	79	0	0	0	0	0	0	0	237	219	0	0	0	0	0	44.4158	3.10174
0	0	0	0	0	0	230	0	84	0	0	0	0	0	231	275	0	61	75	0	0	0	59	0	0	0	0	66	0	0	0	46.8193	2.99779
0	0	191	0	0	65	0	64	0	0	71	75	0	0	0	0	78	0	0	54	0	0	46	0	0	0	0	0	0	0	0	29.0873	1.74933
68	0	0	0	0	0	0	0	78	73	0	0	0	0	234	0	0	45	0	57	0	0	49	0	234	0	0	0	59	0	0	40.9659	3.2953
0	69	0	0	177	0	0	0	0	0	0	0	71	0	0	0	81	0	0	0	0	54	53	0	0	233	0	66	0	0	0	38.8403	4.17219
0	76	0	0	172	0	0	0	0	0	0	67	0	0	0	0	0	0	73	0	0	0	0	227	0	0	256	60	0	93	0	51.4134	4.96021
0	0	0	0	182	63	0	63	0	82	0	0	0	0	0	0	0	0	0	57	0	50	0	0	0	0	0	65	56	84	0	34.867	3.67409
0	74	191	86	0	0	0	0	0	0	0	0	0	58	0	0	0	60	0	45	0	0	50	0	0	0	0	0	63	98	0	31.0698	2.22679
0	0	0	84	0	61	0	0	0	0	78	77	68	0	0	0	0	0	68	51	0	0	0	232	0	0	0	0	0	86	0	38.1333	3.0232
72	0	185	82	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	255	69	63	96	0	48.9576	3.64115
60	0	0	0	0	0	0	0	0	0	0	69	71	45	0	0	79	0	69	0	172	0	0	0	0	0	0	0	0	0	78	28.9621	1.95752
0	75	0	83	0	0	0	0	0	84	0	0	0	0	226	0	74	53	0	57	172	0	0	0	0	0	0	0	0	0	69	38.0831	2.79435
69	0	0	87	0	69	0	0	0	0	80	0	0	58	0	0	81	0	0	0	0	0	0	0	236	0	257	0	0	0	64	48.2837	2.63768
0	77	0	0	0	0	237	0	0	81	0	0	0	0	232	0	0	0	0	0	0	57	0	228	0	0	0	0	0	93	63	45.946	3.43156
73	0	0	0	0	0	224	0	0	0	0	0	62	43	0	0	71	56	75	0	0	0	0	0	0	221	257	0	0	0	75	53.9216	3.63282
0	0	0	84	0	0	0	65	0	0	0	0	0	0	0	271	0	0	0	0	176	52	58	0	0	227	0	0	0	89	0	43.3429	2.84739
0	69	0	80	0	67	227	64	0	0	0	78	64	0	227	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	76	42.9932	3.6762
72	0	0	85	0	65	0	0	0	85	0	0	71	0	233	0	0	0	0	0	0	58	0	0	0	0	0	62	0	82	75	36.1052	2.70043
0	74	188	0	168	67	0	0	0	0	0	0	0	0	226	282	0	0	0	57	174	0	0	0	0	0	0	0	0	0	0	55.7189	4.20983
0	76	188	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	98	67	32.2231	2.25
0	0	191	0	169	0	236	66	0	78	73	0	65	0	0	0	80	45	0	0	0	0	0	0	0	0	0	0	0	0	0	49.0458	3.79237
0	74	0	86	0	0	231	0	90	0	0	0	0	0	0	280	78	0	0	56	175	0	0	0	0	0	0	0	0	0	0	47.3669	2.73961
0	77	0	80	0	0	0	67	85	0	0	0	0	0	0	267	0	0	0	56	0	58	0	0	0	0	250	62	0	0	0	43.8988	3.00119
0	74	182	86	181	0	0	64	0	0	0	0	0	0	0	0	0	59	79	0	0	58	0	0	235	0	0	0	0	0	0	52.1447	4.43387
0	76	181	84	181	0	234	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	52.3171	4.75268
0	0	0	0	0	0	0	66	81	0	79	0	70	0	0	0	0	0	0	0	0	0	0	0	228	0	253	64	0	87	0	43.6382	3.15029
0	0	0	0	179	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	50	0	224	0	256	0	0	99	76	53.893	4.91436
0	0	0	0	0	70	0	0	85	0	0	0	0	0	0	0	0	58	0	52	0	59	0	0	0	0	0	71	0	89	76	24.9505	1.63541
0	0	0	0	171	0	227	65	0	78	0	0	0	45	0	0	0	0	72	0	0	0	51	0	0	230	0	0	0	88	0	51.5177	5.0773
0	0	0	0	178	0	0	65	0	75	0	0	0	0	0	275	0	0	0	46	175	0	46	0	0	0	0	0	64	87	0	47.1756	3.98647
0	0	191	0	0	0	0	0	0	83	0	0	71	0	236	0	0	0	0	50	174	55	0	226	0	0	0	0	0	0	75	49.9188	3.66155
0	0	185	0	0	0	231	65	0	0	0	78	0	0	0	272	0	0	0	0	0	0	45	0	0	234	0	0	67	0	75	53.3662	3.53949
0	0	0	0	0	66	226	0	89	0	77	0	0	57	0	278	0	0	0	0	171	0	0	231	0	0	0	0	0	0	0	55.4341	3.09256
0	76	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	44	0	0	236	0	0	59	0	94	79	32.3758	1.96402
0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	57	0	57	0	0	56	0	0	0	0	67	0	98	75	19.834	1.3644
0	77	0	0	0	0	0	0	0	0	0	0	0	51	233	0	80	0	0	0	167	0	0	0	0	0	0	0	60	95	0	30.7212	2.4417
77	0	0	0	181	0	0	0	0	0	0	0	70	0	0	0	0	0	0	58	0	44	0	235	231	0	0	0	0	0	77	50.438	4.45024
69	0	186	0	172	0	0	61	0	0	78	0	66	0	0	0	79	0	0	52	0	0	0	0	0	0	0	0	0	0	64	40.2485	3.42141
75	0	0	0	0	0	229	0	0	81	79	73	69	0	0	0	74	0	0	0	0	0	0	0	234	0	0	67	0	0	77	48.5276	2.79534
76	0	0	88	0	0	0	0	80	0	0	75	0	45	0	0	0	0	0	56	0	0	0	0	230	0	254	69	0	0	67	49.4043	3.66303
0	76	0	0	0	0	0	0	0	71	0	71	0	0	0	0	0	0	76	52	175	0	56	0	0	0	255	0	0	0	0	39.1056	3.13599
0	70	0	0	0	71	0	0	0	0	77	0	0	0	0	0	0	0	75	0	0	44	0	232	235	0	257	0	65	99	0	58.8576	4.00157
0	0	184	87	180	58	0	0	0	0	0	0	71	0	0	0	0	0	0	57	0	0	0	235	0	0	0	0	0	0	72	47.4603	4.39074
0	74	0	0	0	63	229	0	90	0	0	0	71	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	97	0	30.1567	2.26028
76	0	0	85	0	0	0	0	0	82	0	0	0	0	234	269	0	0	0	0	176	55	0	0	235	0	243	0	24	0	0	64.8719	3.8577
65	77	0	0	0	63	221	0	90	0	0	0	69	0	232	0	80	0	0	0	166	0	55	0	0	0	0	0	0	0	0	49.0063	3.68629
0	0	0	0	0	0	234	64	0	0	78	78	0	58	0	0	0	0	0	0	0	0	0	0	226	229	257	0	65	100	0	64.5381	4.83149
0	0	0	81	0	68	231	0	0	0	0	0	0	0	234	0	0	0	0	0	176	0	57	224	231	0	0	0	0	0	0	60.6122	4.2336
0	71	0	0	0	0	234	0	0	0	79	0	0	0	235	0	82	0	0	0	171	0	0	0	0	0	0	56	54	0	0	41.1924	2.92921
0	0	0	0	0	0	0	0	87	0	77	0	0	42	0	0	0	0	0	57	0	0	0	225	233	0	256	0	0	85	0	52.4211	3.70863
0	0	0	0	174	64	0	0	78	0	79	0	0	0	0	0	0	0	0	0	0	59	59	0	0	219	0	0	63	85	0	43.6372	4.69451
0	0	0	0	0	0	233	0	0	0	72	67	0	0	225	0	0	0	78	0	171	0	50	0	0	233	0	0	0	0	74	53.3112	4.39478
0	0	185	0	0	0	0	0	0	0	0	0	67	0	0	0	0	58	0	51	0	0	55	227	0	0	0	0	59	0	79	35.0115	2.50288
0	0	190	0	174	0	0	0	89	0	73	0	0	0	236	0	80	0	72	0	169	48	0	232	0	0	0	0	0	0	0	65.4628	5.73502
0	0	0	0	0	63	0	0	0	0	0	73	0	0	234	0	74	0	0	48	172	0	57	0	233	0	0	0	0	0	0	43.3572	3.02491
0	70	0	0	174	0	0	0	0	0	0	0	0	53	0	266	0	0	0	0	0	55	55	0	0	0	0	66	0	0	0	34.8222	2.92717
0	0	191	0	0	0	235	61	80	0	0	0	0	54	0	279	0	45	0	0	0	0	0	0	0	222	0	59	0	0	0	53.9534	3.22039
0	76	0	0	177	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	222	230	0	257	0	54	0	0	55.7241	5.06747
0	72	0	0	174	0	232	0	0	0	75	0	0	0	0	0	0	0	0	57	0	0	0	0	229	0	0	0	59	94	0	49.8997	4.37025
0	0	0	0	0	0	0	0	90	80	70	78	0	51	0	268	0	0	0	0	173	0	0	225	0	223	0	0	0	0	0	57.4183	4.07124
61	0	0	0	0	0	0	0	0	0	77	0	68	57	0	0	77	0	0	0	170	0	0	0	0	0	0	68	0	0	77	28.3301	1.57664
73	75	0	0	0	64	234	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	55	0	74	38.9362	3.0585
66	0	167	0	180	66	188	0	0	0	0	78	0	0	0	0	0	0	72	0	172	0	0	0	230	201	0	0	0	0	0	71.1715	5.72743
64	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	231	234	0	69	61	0	68	51.9694	3.63746
0	0	0	0	0	0	0	60	0	81	0	0	71	0	0	0	0	0	0	0	0	0	0	234	229	0	255	65	0	0	63	50.4462	3.52866
0	0	0	0	180	64	0	0	0	0	74	72	0	0	0	0	0	0	0	0	0	0	51	232	0	226	0	67	0	0	0	49.1657	4.96637
0	0	0	0	0	67	0	64	0	0	0	0	0	0	231	283	79	0	0	0	171	0	50	229	0	235	0	0	0	0	0	61.4942	4.1121
0	0	0	0	0	0	0	0	90	0	0	0	0	41	235	0	78	0	0	0	175	0	0	234	0	0	255	0	0	0	64	53.2214	4.10387
0	0	191	0	0	0	228	0	0	0	0	78	0	0	0	267	0	0	0	0	0	0	0	0	226	0	0	65	0	0	0	46.6427	2.07876
0	0	189	0	0	0	225	55	0	79	0	68	0	0	0	0	70	0	0	57	0	0	0	0	0	0	251	0	0	0	0	45.3908	2.86056
0	71	0	0	0	0	0	67	82	78	0	76	0	0	0	0	0	0	0	54	175	0	0	0	0	218	0	0	0	89	0	40.9341	3.80934
0	0	0	87	0	0	0	0	89	0	77	0	0	0	0	0	0	58	73	0	0	0	0	0	0	0	0	63	0	0	77	24.8522	1.92695
76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	77	55	0	56	49	0	0	0	255	65	0	97	0	35.6305	2.30776
