0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	0	0	0	170	66	235	0	0	78	0	0	72	0	0	0	0	0	0	0	0	0	0	0	238	230	0	63	0	0	0	63278.1	5.03435
0	76	0	0	0	0	0	0	0	81	0	74	66	44	0	0	0	0	0	0	0	0	0	0	0	229	254	0	0	0	0	63315.6	3.34923
0	0	0	87	181	0	0	0	89	0	0	76	69	0	0	0	0	0	0	55	0	57	0	222	0	0	0	73	0	0	0	63361.5	5.09245
0	69	0	0	0	0	0	0	0	0	77	0	0	54	0	0	80	0	0	0	0	0	0	226	225	0	0	0	0	96	0	63401.1	2.33347
0	0	190	0	182	0	0	0	0	84	0	0	0	0	0	0	79	0	0	50	0	56	0	234	0	220	0	72	0	0	0	63458	5.01696
0	0	184	88	0	69	0	0	89	0	76	0	0	0	228	0	78	0	0	0	0	55	0	228	0	235	0	0	0	0	0	63517.5	4.61515
0	77	0	86	0	0	0	63	0	0	76	0	69	0	0	0	0	0	77	56	0	0	0	0	0	0	0	0	66	0	0	63543.4	2.55099
0	69	188	0	177	0	0	0	0	0	78	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	257	0	63	0	0	63587.9	3.88766
0	0	0	82	0	61	236	0	0	79	0	0	0	59	0	0	0	0	0	0	0	50	0	233	0	234	0	0	55	0	78	63641.9	4.17256
0	0	0	0	0	67	0	60	0	84	0	0	71	0	0	0	0	0	0	0	0	0	47	0	229	0	249	68	0	0	0	63683.8	2.81324
0	0	0	81	171	61	0	0	0	70	0	71	0	0	0	0	75	0	0	0	0	0	0	0	224	0	257	0	62	0	0	63738.6	4.75216
73	0	183	0	0	0	0	0	0	0	0	0	0	58	233	272	78	0	28	0	0	0	50	0	0	0	251	0	0	95	0	63794.1	2.95709
0	75	0	80	0	0	0	64	0	0	0	0	68	0	236	0	0	0	0	47	0	0	54	0	0	0	0	0	61	0	0	63821.9	3.06299
0	0	0	0	0	63	233	67	0	0	0	0	0	0	230	0	0	0	72	0	0	0	0	0	0	227	250	0	0	0	0	63874	4.24835
69	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	54	0	234	0	231	0	71	62	88	0	63916.4	3.3044
0	0	182	0	0	0	225	0	0	70	0	0	0	0	0	0	0	46	0	0	0	0	0	235	0	234	249	69	0	0	0	63976.9	4.0993
0	0	0	82	175	0	0	0	0	84	0	0	0	57	0	0	0	0	0	0	0	0	58	0	0	0	257	0	0	0	72	64017.4	4.03273
60	0	0	87	0	0	223	61	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	230	233	0	258	0	0	0	76	64084	4.34969
69	0	0	0	0	67	0	0	0	0	76	75	66	0	0	268	76	0	0	0	0	0	0	0	0	0	0	0	64	0	75	64119.1	1.66367
0	74	0	0	0	0	0	0	87	0	0	0	0	53	234	0	0	47	0	0	0	0	0	234	230	0	0	56	65	0	0	64168.6	4.09295
68	0	0	0	0	70	0	0	0	0	70	0	70	0	233	0	0	0	0	0	0	0	53	0	232	0	0	0	62	0	0	64206.9	2.82706
0	0	0	0	0	0	236	0	79	0	76	0	0	42	0	0	79	0	0	0	0	0	0	0	0	0	0	68	63	87	0	64239.2	2.20742
71	0	191	88	0	0	0	0	0	0	0	0	66	0	0	277	0	0	73	0	0	0	0	230	0	0	0	71	0	0	0	64285.9	2.54573
75	0	0	0	0	70	0	65	0	0	0	0	0	0	0	0	0	59	0	0	0	45	52	0	0	230	0	0	0	98	75	64320	2.36905
0	0	0	0	177	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	218	250	71	0	0	72	64365.1	4.45359
0	0	0	0	174	0	225	0	0	0	77	0	0	58	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64397.6	2.86883
0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	270	0	50	0	0	0	48	48	233	0	233	258	0	0	0	0	64452.8	3.34543
0	68	0	0	0	65	0	0	86	0	79	0	0	0	0	0	0	0	0	56	0	56	0	235	224	0	0	0	0	0	64	64498.7	3.20744
0	0	0	0	0	0	0	67	0	77	0	73	0	0	0	273	77	0	0	0	0	56	0	0	0	233	256	0	0	99	0	64551.1	3.27744
0	72	0	0	181	0	0	0	0	83	0	0	0	49	0	283	81	0	0	0	0	0	0	232	0	0	0	0	0	0	0	64599.1	3.66429
65	0	0	0	0	63	0	63	0	0	0	66	64	0	0	275	0	59	0	0	0	0	0	0	0	0	0	0	64	0	0	64629.5	1.57257
0	0	184	0	180	0	0	0	0	0	75	0	0	0	0	0	81	0	80	0	0	51	58	0	0	0	0	0	65	0	64	64670.8	3.72895
0	0	0	86	182	61	236	0	0	0	0	0	0	0	0	0	81	0	0	0	0	58	0	223	0	0	258	0	66	0	0	64733.3	5.3055
0	0	0	0	0	0	0	56	84	81	0	0	69	0	0	278	0	0	0	46	0	0	0	0	0	0	0	0	0	89	0	64763.2	1.88009
0	0	0	0	0	0	0	0	0	83	0	0	70	59	231	0	0	0	0	58	0	0	0	233	0	233	254	0	0	93	0	64822.1	5.01871
63	78	189	0	0	0	0	0	0	0	0	0	65	58	0	0	0	0	0	0	0	58	57	0	0	0	0	0	65	87	0	64851.6	2.11821
72	0	0	0	0	0	0	62	0	0	0	0	0	51	234	0	0	46	0	0	0	54	0	0	233	0	252	0	0	98	0	64901	3.28318
0	0	0	0	0	0	0	0	0	77	79	78	68	0	0	0	0	0	0	0	0	0	59	0	225	0	0	0	0	92	0	64932.5	2.18499
0	76	0	0	170	69	0	65	77	83	0	76	0	0	0	0	77	0	75	0	0	0	0	0	232	0	0	0	0	0	0	64985.4	4.85811
0	0	0	0	0	60	0	59	0	75	0	0	61	0	0	0	80	0	0	0	0	0	0	234	0	0	0	0	0	92	0	65016	2.01531
0	69	0	86	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	168	59	0	224	0	0	0	0	0	86	0	65050	2.65775
0	75	191	88	0	0	0	66	0	0	0	78	0	0	0	0	80	47	0	0	0	52	59	0	0	0	0	0	0	0	0	65081.8	2.14046
0	74	0	0	182	61	0	0	0	0	72	0	71	0	0	0	0	0	0	0	169	0	0	0	232	221	0	0	0	0	0	65136.8	5.00271
0	0	192	0	0	65	0	0	0	0	0	0	65	0	0	0	0	59	76	0	172	0	0	0	235	0	0	0	65	92	0	65184.2	2.77493
0	0	192	0	176	0	0	0	0	0	0	78	0	0	0	0	81	0	0	0	0	58	49	0	236	0	0	0	0	0	70	65231	3.76491
0	0	0	0	0	0	0	67	0	71	0	0	64	49	0	0	0	0	0	0	0	0	55	236	0	0	256	58	0	0	78	65274.3	3.34886
0	0	0	87	0	66	230	61	0	78	0	0	68	0	0	0	0	0	0	0	0	57	55	0	0	0	255	0	0	88	0	65321.7	3.33773
59	75	0	84	0	70	0	0	0	71	0	0	67	0	0	0	0	61	0	0	173	0	58	0	0	0	0	0	0	86	0	65357.4	2.35215
0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	61	0	55	173	55	0	228	0	0	252	68	0	0	0	65402.5	2.95066
0	0	0	88	0	0	235	0	0	0	0	0	71	0	0	276	0	61	0	0	171	56	57	0	0	0	0	0	0	0	0	65446.4	2.2206
76	0	186	87	0	70	0	65	0	70	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	66	0	0	0	65475.9	1.69818
76	0	0	0	0	70	0	0	0	0	0	76	70	0	0	0	0	53	0	0	0	57	53	0	0	220	0	0	0	88	0	65509.4	2.53669
71	0	0	0	173	70	0	63	0	0	0	77	0	0	230	0	0	0	0	0	0	0	57	0	234	0	0	65	0	96	0	65563.7	4.95707
0	0	0	0	0	70	0	0	0	0	74	0	67	0	0	0	78	0	68	53	176	0	0	0	0	0	0	65	0	0	66	65596.5	1.99929
0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	268	0	0	0	57	0	47	0	230	0	0	249	0	61	0	76	65643.2	2.94227
0	0	0	0	167	67	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	46	234	0	224	0	58	0	0	0	65687.6	4.27866
0	0	181	88	0	0	0	0	0	0	0	0	0	54	235	0	80	0	65	51	0	48	0	0	234	218	0	0	0	0	0	65744.4	4.16978
0	0	0	86	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	234	257	0	0	92	78	65792.1	4.8451
0	0	0	0	0	0	0	67	0	0	0	0	0	0	233	275	80	51	0	0	0	0	54	0	236	219	0	0	0	0	0	65845.4	3.27159
0	0	188	88	176	69	0	60	0	79	0	0	0	0	0	282	0	46	0	0	0	59	0	0	223	0	0	0	0	0	0	65906.8	4.02771
0	0	0	0	0	0	235	0	0	72	0	0	0	0	0	0	80	49	0	56	0	55	58	224	237	0	0	66	0	0	0	65961	3.17544
0	0	0	0	0	0	0	0	89	0	0	75	0	0	234	0	0	0	0	0	175	0	59	225	236	0	0	72	0	0	76	66017.5	4.54556
76	0	0	0	0	0	0	0	0	77	78	0	63	47	230	0	0	0	0	0	0	0	0	0	0	0	253	0	0	0	0	66053.4	2.7042
0	76	0	0	0	0	0	67	86	0	0	71	0	46	226	0	0	0	0	0	167	0	0	0	0	0	0	0	60	0	0	66087.3	3.49258
0	0	160	0	0	0	0	0	0	77	0	74	0	0	226	0	0	0	0	0	0	0	56	0	226	231	256	0	0	0	73	66149.2	4.75397
0	0	181	0	0	0	0	0	89	81	0	67	0	0	0	265	82	0	71	0	0	46	0	0	0	0	0	57	0	98	0	66193.6	2.36036
0	0	0	80	0	0	236	56	0	82	0	0	71	0	0	279	75	0	0	48	0	0	0	0	0	0	0	0	0	0	0	66233.9	2.12149
0	0	0	0	174	0	0	0	0	0	0	0	0	0	235	283	0	0	0	47	173	0	52	0	0	0	0	72	0	0	67	66283.2	4.1235
0	0	0	0	171	0	0	64	0	0	77	76	69	0	0	268	72	0	0	0	0	0	0	0	0	0	252	0	0	0	0	66333.2	3.92713
71	0	0	0	0	0	0	0	89	0	71	67	0	0	0	279	0	0	0	0	176	0	0	102	0	228	254	0	0	0	0	66393.6	4.05701
73	0	0	88	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	234	0	0	0	0	87	68	66431.9	2.27867
0	0	0	87	181	0	0	0	0	0	77	0	67	0	229	0	0	0	0	0	0	0	55	0	0	220	253	0	0	96	0	66491.1	6.06136
0	69	0	0	0	0	0	0	0	77	77	0	69	0	0	0	0	0	0	0	0	52	0	229	237	0	0	70	0	99	0	66536.2	2.98046
40	0	192	0	0	0	235	0	88	0	0	0	66	0	0	0	0	61	0	0	176	0	0	225	0	0	257	0	0	0	0	66598.8	4.07774
0	75	191	0	0	0	0	0	87	0	0	0	67	0	234	0	0	0	74	0	0	0	0	0	0	0	0	70	0	0	63	66634.9	3.14906
0	0	0	0	0	0	0	65	89	0	0	0	0	53	0	0	0	52	0	52	177	0	58	0	227	0	257	67	0	0	0	66687.9	3.7776
0	0	0	0	181	0	229	66	0	0	0	0	0	0	0	277	0	0	76	48	174	0	0	0	236	0	0	0	0	97	0	66755.6	4.85693
0	76	182	0	0	0	0	66	0	0	75	68	69	0	233	280	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	66802.3	3.11562
60	0	183	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	67	57	0	0	58	235	0	0	257	0	0	94	0	66858	4.10646
0	0	0	88	0	68	0	0	83	0	0	0	0	58	226	0	0	0	0	0	0	0	50	0	0	0	250	0	0	0	77	66898.5	3.45123
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	59	0	0	171	45	0	0	231	0	0	0	0	0	77	66929.7	1.39642
76	0	0	0	0	0	0	66	0	0	0	70	0	0	0	0	0	0	0	56	176	50	0	0	0	0	0	59	54	0	77	66958.7	2.26347
59	0	0	84	178	0	0	0	0	78	0	0	0	0	0	0	0	58	79	0	0	0	0	230	0	219	0	60	66	0	0	67014.6	5.53746
0	78	185	0	0	0	0	0	0	0	70	0	63	0	0	0	0	0	0	51	171	0	0	0	0	0	0	56	0	0	0	67043.4	1.86753
0	71	189	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	73	0	0	52	59	0	0	234	0	0	0	86	0	67080.3	2.86521
0	0	0	0	0	0	0	0	0	0	0	69	0	54	0	0	79	0	0	45	0	0	51	229	0	0	0	70	0	92	0	67111.5	2.25822
0	70	181	0	0	0	0	0	85	0	0	0	0	0	0	0	74	0	0	0	0	0	46	235	0	0	257	72	0	0	0	67158.5	3.31706
0	76	0	0	182	0	0	0	90	0	0	0	69	0	0	282	0	0	0	0	0	0	57	224	0	0	0	0	62	0	0	67208.8	4.77139
0	0	188	0	180	0	0	0	89	0	0	0	0	44	0	0	0	0	74	0	0	0	0	0	236	0	0	0	54	0	0	67254.9	4.36945
0	0	189	0	0	70	0	0	90	0	0	75	0	0	0	271	81	0	0	0	169	0	0	0	235	0	0	65	0	0	0	67311	2.73598
74	0	0	0	0	0	232	0	0	0	0	75	68	0	0	0	69	0	74	0	0	55	0	231	0	0	0	0	0	83	0	67355.1	2.96156
76	78	0	0	0	0	231	57	0	0	0	0	0	0	0	0	0	0	74	0	0	54	0	0	0	229	248	0	0	93	0	67407	3.89775
0	0	0	0	0	0	235	0	0	0	0	0	70	0	0	269	75	0	0	0	176	0	54	0	0	0	0	70	0	0	0	67447.4	1.87301
64	0	0	85	0	63	220	67	0	0	78	0	0	0	0	0	0	54	78	53	0	0	0	0	0	0	0	0	0	0	78	67487.4	2.51814
0	0	0	84	0	62	0	0	85	72	0	0	71	0	0	0	0	0	0	0	170	0	0	0	227	0	0	69	0	100	0	67531.1	3.07129
0	0	0	0	180	0	0	0	0	0	75	70	0	0	0	0	0	57	0	0	175	0	0	0	0	232	0	62	0	0	0	67573.5	4.22842
0	0	0	83	0	0	223	0	0	0	0	72	0	0	0	0	0	0	0	0	0	48	0	231	237	227	0	0	0	0	0	67627.2	4.03099
72	72	190	0	0	0	227	0	82	0	0	0	0	0	0	0	0	0	0	55	0	59	0	0	0	0	256	0	0	0	64	67675.9	3.21824
65	77	0	0	0	0	0	0	0	79	74	0	0	0	227	0	79	60	0	58	0	0	0	0	0	0	255	62	0	0	0	67721	3.01935
0	0	0	0	169	0	0	0	0	73	0	0	62	0	0	0	0	0	71	0	170	0	0	234	0	0	255	0	63	0	0	67776.7	5.28521
0	0	189	87	0	68	0	0	0	0	0	74	63	58	0	281	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	67813.9	2.09018
62	70	0	83	0	0	229	0	0	76	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	233	0	0	0	0	75	67858.4	3.33046
0	0	0	88	169	0	0	0	0	81	0	0	71	47	0	0	0	0	0	50	170	0	0	0	0	0	257	0	66	0	0	67907.8	4.90877
0	0	0	0	0	0	231	0	0	83	0	0	71	49	0	279	79	0	0	0	0	0	59	0	0	0	258	70	0	0	0	67959.6	2.7086
0	0	0	0	172	0	0	55	0	0	0	77	68	49	0	0	0	49	0	0	168	0	0	0	0	0	0	72	60	0	0	67997.2	4.01529
71	0	187	0	0	0	0	0	0	80	0	0	0	0	0	172	76	0	0	0	0	0	0	118	235	0	256	0	64	0	0	68054.8	2.97058
74	0	191	0	0	0	0	56	0	0	0	73	0	58	0	0	0	59	0	0	0	0	56	0	0	0	0	58	0	88	0	68085.4	1.84392
75	0	182	0	0	0	0	0	0	0	80	0	67	0	0	0	0	0	79	0	174	0	0	0	235	234	0	0	0	0	0	68138.2	3.47858
0	0	191	0	0	63	0	0	0	0	0	75	0	0	235	281	0	0	0	0	0	0	0	234	0	234	0	66	56	0	0	68198.9	4.25585
0	69	0	86	0	0	0	67	88	0	0	0	71	0	0	0	0	61	0	0	0	0	0	0	0	0	256	0	0	0	0	68231.5	2.81812
0	76	191	0	0	0	0	0	83	0	0	0	0	52	0	281	0	60	0	0	0	0	0	231	0	221	0	0	0	0	77	68288.2	3.57455
0	0	0	0	0	59	237	66	87	76	0	0	0	0	225	282	0	0	0	0	0	47	0	0	0	0	0	68	0	0	0	68337	3.08446
0	0	0	81	0	0	0	68	0	0	0	77	0	55	0	0	0	0	68	0	171	0	0	0	0	233	0	66	0	0	0	68374.4	3.39578
76	0	0	0	0	69	222	0	0	0	0	0	0	0	0	281	81	50	0	0	0	0	0	0	0	0	253	71	0	0	71	68426.3	2.04512
0	0	0	0	0	62	0	0	0	84	0	0	72	56	0	0	0	0	74	0	175	0	0	0	231	230	251	68	0	0	0	68488.6	4.47547
0	0	185	0	0	0	0	0	0	0	0	0	71	0	0	0	79	62	0	0	0	59	0	0	0	233	255	68	0	90	0	68536.5	3.04431
0	70	0	0	0	0	0	0	90	0	0	73	0	0	0	0	80	0	0	57	0	53	0	0	232	225	0	65	0	86	0	68583.8	3.73416
0	75	0	0	0	67	0	0	88	0	74	0	0	0	229	267	0	0	75	0	0	52	0	0	0	0	0	0	59	0	0	68625.8	2.99458
0	70	186	0	0	64	0	55	0	82	79	0	0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	59	0	63	68662.1	2.34047
69	76	0	0	0	0	0	58	0	72	0	0	69	0	0	0	0	61	0	0	0	0	51	0	0	228	0	0	0	0	0	68692.7	2.58818
0	0	0	0	0	0	0	0	0	0	79	68	67	0	0	0	0	59	77	48	0	0	0	226	226	0	0	63	0	0	0	68737.6	3.10459
0	0	191	0	0	0	0	60	89	0	0	0	0	40	0	283	0	55	0	0	176	0	57	0	0	0	0	0	0	0	0	68779.3	2.16181
58	0	0	84	0	0	0	0	82	0	0	0	62	0	0	0	81	0	0	0	0	0	0	0	231	0	0	70	0	90	64	68816.7	2.45651
0	0	0	0	175	0	236	0	91	0	73	0	0	0	0	0	70	61	0	0	0	0	0	0	229	0	0	0	0	90	73	68872.7	4.32658
0	0	0	86	0	67	0	0	0	70	80	0	0	0	0	0	0	0	0	0	0	59	53	0	234	228	0	0	0	0	0	68914.7	2.9765
0	68	0	0	0	0	235	63	0	0	0	0	62	0	233	283	0	54	0	0	173	0	0	0	232	0	0	62	0	0	0	68978.2	3.70351
0	72	0	0	181	0	0	0	0	0	0	0	71	0	234	0	0	0	79	0	0	0	58	232	0	0	0	0	0	0	68	69026.6	5.25413
0	75	191	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	174	0	57	0	0	0	0	0	65	89	0	69058.2	2.51391
65	0	0	0	0	0	0	0	0	79	0	0	0	0	0	283	0	0	77	0	0	46	0	0	0	0	0	0	0	0	68	69084.7	1.03259
0	0	189	0	182	0	0	0	0	0	0	0	0	0	0	266	0	0	74	0	0	54	46	0	0	0	0	68	0	0	66	69129	3.31944
0	0	0	0	0	69	0	0	85	0	74	0	0	0	228	282	77	0	79	0	0	0	0	0	0	0	0	0	0	87	72	69174.1	2.60836
0	0	0	0	177	0	0	0	85	0	0	76	0	55	0	0	72	0	69	0	0	0	0	233	0	0	0	0	66	0	73	69221.1	4.96198
0	74	0	80	0	64	0	0	0	0	78	0	0	56	0	265	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	69250.4	1.20705
0	76	0	0	0	67	0	0	89	0	0	0	0	58	0	0	76	46	70	0	168	0	0	0	0	0	0	66	0	0	73	69287.3	2.4713
0	0	188	86	0	0	0	0	88	0	0	79	0	0	0	0	0	0	0	50	0	56	0	228	0	210	250	59	0	0	0	69346.9	4.89215
0	0	0	0	0	0	0	0	0	85	77	0	63	0	0	0	0	50	0	50	176	0	0	229	233	0	0	55	0	0	0	69395.8	3.08463
69	0	0	86	0	0	228	0	0	0	0	74	0	47	0	0	0	57	79	0	0	0	0	0	0	222	0	0	0	98	0	69440.1	3.32609
0	0	0	0	0	68	0	63	0	83	0	0	0	55	0	0	0	60	0	0	175	0	0	0	226	0	255	0	0	98	0	69492	3.03324
0	0	0	0	177	68	0	0	87	0	76	0	0	0	0	0	0	59	79	58	0	0	55	0	231	0	0	71	0	0	0	69544	4.58407
0	0	182	0	0	0	0	0	84	0	76	0	0	55	0	272	81	0	0	0	0	0	0	232	0	195	0	0	0	95	0	69600.5	3.30418
0	76	191	0	178	0	236	0	0	0	0	0	0	58	0	0	0	0	0	0	170	0	0	0	0	233	196	55	0	0	70	69670.1	5.8737
58	0	0	0	0	68	236	67	0	72	0	0	71	0	0	271	0	0	74	0	0	0	0	0	231	0	0	72	0	0	0	69726.3	2.90717
0	76	0	0	0	0	0	63	0	0	0	70	0	57	235	282	0	0	0	0	0	0	0	0	0	232	0	72	61	0	0	69772.8	3.80655
0	0	0	0	0	68	231	0	0	0	0	0	0	53	0	275	72	0	72	0	172	0	0	0	234	229	0	0	0	0	0	69838.6	3.54338
0	0	0	0	0	0	0	0	78	0	0	0	64	57	0	268	0	0	79	0	173	57	0	0	0	222	0	66	0	0	0	69885.6	3.29826
0	0	0	0	0	0	0	58	0	72	0	0	0	0	0	0	71	59	79	0	171	0	0	0	0	0	257	0	0	0	74	69925.3	2.46002
0	0	0	0	0	0	0	58	90	81	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	218	0	0	0	0	74	69952	2.65616
74	0	182	0	0	0	234	64	87	0	75	0	0	51	0	271	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	70009.5	3.18257
61	75	0	0	174	0	0	0	82	83	0	0	71	0	230	0	70	0	0	0	0	55	0	0	0	0	0	0	0	0	0	70051.8	4.48411
0	0	0	0	0	61	237	0	0	0	79	0	0	43	0	0	0	0	0	57	169	0	59	0	0	0	0	0	61	90	0	70090.6	2.58273
0	75	183	88	0	0	0	0	0	0	77	0	0	46	0	0	76	57	0	0	0	0	0	0	0	232	0	0	0	86	0	70131	2.63856
68	0	0	87	0	0	0	0	0	71	78	0	0	42	228	0	0	0	0	0	175	0	0	0	0	221	255	0	63	0	0	70187.5	4.6631
66	0	0	0	182	0	0	67	0	0	0	0	69	54	0	0	0	0	0	0	0	45	0	0	0	0	0	67	60	0	0	70217.8	3.4921
0	0	187	0	0	0	0	0	90	0	0	0	0	0	0	0	81	0	77	0	0	53	60	228	0	0	0	61	0	0	0	70256.9	2.74644
72	76	0	0	0	0	0	0	89	0	0	0	0	0	0	0	76	0	0	0	0	58	0	0	0	222	0	70	62	98	0	70291.8	2.95902
0	75	0	0	0	67	0	0	78	84	0	0	65	43	0	275	81	0	0	0	0	0	0	0	0	0	0	0	0	0	77	70328.6	1.94699
0	0	184	0	0	59	229	0	0	0	0	0	0	0	0	0	70	58	0	0	0	0	0	0	0	0	0	54	61	83	0	70363.2	1.6604
0	0	0	0	182	67	220	0	0	0	0	0	0	0	0	265	0	0	0	54	168	51	46	0	0	0	252	0	0	0	0	70426.3	4.55409
72	76	0	0	0	0	231	66	0	0	0	78	0	0	0	265	0	0	0	0	0	0	0	0	232	0	0	0	0	0	77	70475.3	2.58808
0	0	0	0	181	0	238	0	0	0	0	67	0	0	0	282	77	0	0	0	0	0	0	234	0	225	0	71	0	95	0	70544.2	5.32673
0	0	187	0	0	0	0	0	0	0	80	78	71	0	0	0	0	0	0	0	0	44	55	0	234	0	0	57	0	0	64	70583.1	2.42379
62	0	0	0	177	0	0	67	0	0	79	0	0	0	0	0	0	61	79	0	170	0	0	235	0	234	0	62	0	0	0	70644.9	5.57162
60	0	189	0	168	0	0	0	0	0	0	0	0	0	0	272	0	58	0	0	0	52	0	0	0	0	250	0	0	98	0	70697.9	3.36051
0	0	0	0	0	70	0	65	87	0	0	0	0	44	233	0	0	0	70	57	0	0	0	0	0	230	0	0	0	0	70	70740.2	4.06004
0	71	190	0	167	0	0	61	0	79	0	0	65	0	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70782	3.27705
0	0	0	0	0	0	238	0	81	0	0	0	62	0	0	0	0	0	0	53	0	54	59	0	0	0	0	0	0	96	76	70813.8	2.47484
0	0	0	0	179	0	228	0	0	0	0	0	67	0	0	265	81	0	0	0	0	59	59	0	0	0	0	0	61	83	0	70863.5	3.80306
0	0	189	0	182	0	0	0	0	0	79	0	0	58	0	279	0	0	70	49	0	0	59	0	0	0	0	0	0	0	0	70910.6	3.55493
0	73	183	0	0	0	0	57	77	0	0	0	0	47	0	0	76	0	0	44	0	0	0	228	0	0	255	0	0	0	0	70959.5	3.5248
0	0	0	0	0	0	0	0	0	0	0	72	0	0	233	281	0	0	0	53	0	55	49	0	232	0	0	0	62	0	0	71003.5	2.90752
76	76	0	0	0	0	0	0	0	0	76	79	69	0	0	0	81	52	77	0	0	0	0	234	0	0	0	0	0	0	0	71042.1	2.64659
65	72	0	0	0	0	0	0	0	0	0	75	0	0	0	0	77	0	0	57	0	0	0	235	234	230	256	0	0	0	0	71104.3	4.54729
0	71	0	0	0	64	0	0	0	0	0	0	0	0	0	0	80	51	0	0	0	0	58	0	0	218	0	0	0	0	75	71132.2	1.94512
0	0	0	0	0	0	0	0	0	0	75	0	0	58	232	0	0	0	0	0	171	58	0	235	0	0	256	0	0	99	0	71184.7	3.79883
0	76	0	0	0	0	229	0	86	0	0	0	0	0	234	0	0	0	0	47	0	0	0	0	0	217	0	0	0	0	0	71223.7	3.71574
0	0	0	0	178	0	0	0	0	0	0	0	71	0	234	0	72	0	79	0	0	57	53	231	0	0	256	0	0	0	0	71283.6	5.70045
0	0	0	0	0	70	234	59	0	0	0	0	0	58	230	0	0	60	0	0	0	0	56	0	0	0	0	0	0	0	65	71320.4	2.58317
0	0	0	0	0	0	0	62	0	79	0	0	0	0	0	274	0	0	70	57	176	0	0	0	233	0	0	68	65	0	0	71369.6	2.88035
0	0	0	0	174	62	0	0	0	0	0	0	66	0	236	272	0	45	0	54	0	0	0	0	231	0	0	0	0	94	0	71427.4	4.35438
0	0	184	87	0	67	231	62	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	235	0	222	0	0	66	0	71	71486.1	4.41779
0	77	0	0	174	0	0	64	0	0	0	0	0	0	236	0	0	61	0	44	0	0	56	0	0	0	257	0	0	0	77	71535.9	4.98715
65	76	189	0	0	0	0	0	78	0	0	0	0	52	0	270	0	0	74	0	173	0	0	0	0	0	0	69	0	0	0	71581.4	2.48601
0	0	0	0	0	0	229	0	0	0	0	74	71	0	0	0	76	0	0	0	0	0	0	234	0	0	256	0	0	0	0	71625.5	3.05937
0	74	0	83	0	0	219	60	0	0	0	0	71	52	234	0	0	60	0	0	0	0	0	0	0	0	0	0	0	92	0	71665.5	3.19055
0	0	0	0	0	62	0	0	0	0	70	0	0	0	233	283	78	0	0	0	0	0	0	0	0	219	0	67	0	99	0	71711	2.64377
0	0	0	0	0	0	0	0	87	0	0	77	0	0	0	0	0	0	77	0	168	54	46	0	0	0	0	72	0	0	0	71737.7	2.36461
0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	266	0	0	20	0	0	0	0	235	0	218	254	51	63	0	0	71795.2	3.6955
67	0	191	0	0	68	0	0	0	0	0	0	70	58	0	0	0	0	0	0	168	58	59	0	0	0	0	0	0	0	0	71827.7	1.85392
60	0	0	0	0	65	0	0	0	0	0	0	66	0	0	283	70	0	0	0	0	0	59	0	0	229	0	59	0	0	0	71865.7	2.05904
0	0	0	82	0	69	0	0	0	84	0	0	65	44	225	0	0	0	78	0	167	0	0	0	0	0	0	0	0	90	0	71905.3	3.14529
0	0	0	0	171	0	0	67	80	84	0	0	0	0	233	0	0	0	0	0	0	44	0	0	0	227	0	71	0	0	0	71951.4	5.28575
72	0	0	88	0	0	0	0	0	0	0	75	0	0	0	281	0	0	0	57	172	53	59	0	0	0	0	0	0	0	0	71987.9	2.03351
0	0	0	86	0	0	0	60	0	0	0	0	0	55	234	0	77	0	69	0	0	0	56	0	0	0	0	0	64	95	0	72021.5	3.0216
0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	272	78	61	0	0	169	0	0	0	0	225	0	0	0	0	0	72059.3	1.94057
